"Uberstrain","ST_Country","N_human_e.coli_shigella","N_bovine_e.coli_shigella","N_swine_e.coli_shigella","N_poultry_e.coli_shigella","N_dog_e.coli_shigella","N_water_e.coli_shigella","Name.x","Barcode.x","Data Source(Accession No.;Sequencing Platform;Sequencing Library;Insert Size;Experiment;Status).x","Source Niche.x","Source Type.x","Source Details.x","Collection Year.x","Collection Month.x","Collection Day.x","Collection Time.x","Continent.x","Country.x","Region.x","District.x","City.x","Post Code.x","Latitude.x","Longitude.x","Lab Contact.x","Species.x","Serological Group.x","Serotype.x","EcoR Cluster.x","Path/Nonpath.x","Simple Patho.x","Comment.x","Simple Disease.x","Bio Project ID.x","Project ID.x","Disease.x","Sample ID.x","Secondary Sample ID.x","Date Entered.x","Release Date.x","Differences","ST","ST Complex","Lineage","Subspecies","adk","fumC","gyrB","icd","mdh","purA","recA","is_common_ST","is_common_country","is_bovine","is_swine","is_poultry","is_human","is_human2","is_dog","is_water","is_concerned_host","Name.y","Data Source(Accession No.;Sequencing Platform;Sequencing Library;Insert Size;Experiment;Status).y","Source Niche.y","Source Type.y","Source Details.y","Collection Year.y","Collection Month.y","Collection Day.y","Collection Time.y","Continent.y","Country.y","Region.y","District.y","City.y","Post Code.y","Latitude.y","Longitude.y","Lab Contact.y","Species.y","Serological Group.y","Serotype.y","EcoR Cluster.y","Path/Nonpath.y","Simple Patho.y","Simple Disease.y","Comment.y","Bio Project ID.y","Project ID.y","Disease.y","Sample ID.y","Secondary Sample ID.y","Date Entered.y","Release Date.y","Barcode.y","Status","Coverage","N50","Length","Contig Number(>=200 bp)","Low Quality Bases","Version","Assembly barcode"
"ESC_DA5565AA","11_Canada",324,221,75,0,0,10,"14-7106","ESC_DA5565AA","SRR3040722;ILLUMINA;Paired;;SRX1495532;SRA","Human","Human","Homo sapiens; feces",2014,9,11,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097166","SRS1218143",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-7106","SRR3040722;ILLUMINA;Paired;;SRX1495532;SRA","Human","Human","Homo sapiens; feces",2014,9,11,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097166","SRS1218143",2016-07-01,2015-12-26,"ESC_DA5565AA","Assembled",141,150326,5432967,283,5731,3.41,"ESC_HA4857AA_AS"
"ESC_DA5566AA","11_Canada",324,221,75,0,0,10,"14-7104","ESC_DA5566AA","SRR3040721;ILLUMINA;Paired;;SRX1495531;SRA","Human","Human","Homo sapiens; feces",2014,9,17,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097165","SRS1218128",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-7104","SRR3040721;ILLUMINA;Paired;;SRX1495531;SRA","Human","Human","Homo sapiens; feces",2014,9,17,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097165","SRS1218128",2016-07-01,2015-12-26,"ESC_DA5566AA","Assembled",133,160597,5436236,276,5475,3.41,"ESC_HA4856AA_AS"
"ESC_DA5567AA","11_Canada",324,221,75,0,0,10,"14-6549","ESC_DA5567AA","SRR3040720;ILLUMINA;Paired;;SRX1495530;SRA","Livestock","Swine","Food (Pork)",2014,9,2,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097164","SRS1218129",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","14-6549","SRR3040720;ILLUMINA;Paired;;SRX1495530;SRA","Livestock","Swine","Food (Pork)",2014,9,2,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097164","SRS1218129",2016-07-01,2015-12-26,"ESC_DA5567AA","Assembled",69,160612,5442265,280,7848,3.41,"ESC_HA4855AA_AS"
"ESC_DA5568AA","11_Canada",324,221,75,0,0,10,"14-6548","ESC_DA5568AA","SRR3040719;ILLUMINA;Paired;;SRX1495529;SRA","Human","Human","Homo sapiens; feces",2014,8,28,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097163","SRS1218130",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6548","SRR3040719;ILLUMINA;Paired;;SRX1495529;SRA","Human","Human","Homo sapiens; feces",2014,8,28,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097163","SRS1218130",2016-07-01,2015-12-26,"ESC_DA5568AA","Assembled",93,150758,5576510,272,6370,3.41,"ESC_HA4854AA_AS"
"ESC_DA5569AA","11_Canada",324,221,75,0,0,10,"14-5190","ESC_DA5569AA","SRR3040718;ILLUMINA;Paired;;SRX1495528;SRA","Human","Human","Homo sapiens; feces",2014,7,22,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097046","SRS1218131",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5190","SRR3040718;ILLUMINA;Paired;;SRX1495528;SRA","Human","Human","Homo sapiens; feces",2014,7,22,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097046","SRS1218131",2016-07-01,2015-12-26,"ESC_DA5569AA","Assembled",110,160612,5442387,269,5448,3.41,"ESC_HA4853AA_AS"
"ESC_DA5570AA","11_Canada",324,221,75,0,0,10,"14-6547","ESC_DA5570AA","SRR3040717;ILLUMINA;Paired;;SRX1495527;SRA","Human","Human","Homo sapiens; feces",2014,9,3,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097162","SRS1218132",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6547","SRR3040717;ILLUMINA;Paired;;SRX1495527;SRA","Human","Human","Homo sapiens; feces",2014,9,3,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097162","SRS1218132",2016-07-01,2015-12-26,"ESC_DA5570AA","Assembled",79,148626,5472475,278,5891,3.41,"ESC_HA4852AA_AS"
"ESC_DA5571AA","11_Canada",324,221,75,0,0,10,"14-6545","ESC_DA5571AA","SRR3040716;ILLUMINA;Paired;;SRX1495526;SRA","Human","Human","Homo sapiens; feces",2014,8,29,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097161","SRS1218133",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6545","SRR3040716;ILLUMINA;Paired;;SRX1495526;SRA","Human","Human","Homo sapiens; feces",2014,8,29,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097161","SRS1218133",2016-07-01,2015-12-26,"ESC_DA5571AA","Assembled",93,160612,5440671,267,5146,3.41,"ESC_HA4851AA_AS"
"ESC_DA5572AA","11_Canada",324,221,75,0,0,10,"14-6544","ESC_DA5572AA","SRR3040715;ILLUMINA;Paired;;SRX1495525;SRA","Human","Human","Homo sapiens; feces",2014,8,28,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097160","SRS1218134",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6544","SRR3040715;ILLUMINA;Paired;;SRX1495525;SRA","Human","Human","Homo sapiens; feces",2014,8,28,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097160","SRS1218134",2016-07-01,2015-12-26,"ESC_DA5572AA","Assembled",186,160612,5442079,270,4082,3.41,"ESC_HA4850AA_AS"
"ESC_DA5573AA","11_Canada",324,221,75,0,0,10,"14-6543","ESC_DA5573AA","SRR3040714;ILLUMINA;Paired;;SRX1495524;SRA","Human","Human","Homo sapiens; feces",2014,8,27,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097159","SRS1218135",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6543","SRR3040714;ILLUMINA;Paired;;SRX1495524;SRA","Human","Human","Homo sapiens; feces",2014,8,27,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097159","SRS1218135",2016-07-01,2015-12-26,"ESC_DA5573AA","Assembled",80,160612,5413178,240,6564,3.41,"ESC_HA4849AA_AS"
"ESC_DA5574AA","11_Canada",324,221,75,0,0,10,"14-6541","ESC_DA5574AA","SRR3040713;ILLUMINA;Paired;;SRX1495523;SRA","Human","Human","Homo sapiens; feces",2014,9,2,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097158","SRS1218120",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6541","SRR3040713;ILLUMINA;Paired;;SRX1495523;SRA","Human","Human","Homo sapiens; feces",2014,9,2,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097158","SRS1218120",2016-07-01,2015-12-26,"ESC_DA5574AA","Assembled",100,160612,5501324,263,5045,3.41,"ESC_HA4848AA_AS"
"ESC_DA5575AA","11_Canada",324,221,75,0,0,10,"14-6540","ESC_DA5575AA","SRR3040712;ILLUMINA;Paired;;SRX1495522;SRA","Livestock","Swine","Food (Pork)",2014,9,4,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097157","SRS1218121",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","14-6540","SRR3040712;ILLUMINA;Paired;;SRX1495522;SRA","Livestock","Swine","Food (Pork)",2014,9,4,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097157","SRS1218121",2016-07-01,2015-12-26,"ESC_DA5575AA","Assembled",76,160612,5442983,272,6073,3.41,"ESC_HA4847AA_AS"
"ESC_DA5576AA","11_Canada",324,221,75,0,0,10,"14-6539","ESC_DA5576AA","SRR3040711;ILLUMINA;Paired;;SRX1495521;SRA","Livestock","Swine","Food (Pork)",2014,9,2,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097156","SRS1218122",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","14-6539","SRR3040711;ILLUMINA;Paired;;SRX1495521;SRA","Livestock","Swine","Food (Pork)",2014,9,2,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097156","SRS1218122",2016-07-01,2015-12-26,"ESC_DA5576AA","Assembled",157,160593,5436467,281,5838,3.41,"ESC_HA4846AA_AS"
"ESC_DA5577AA","11_Canada",324,221,75,0,0,10,"14-6537","ESC_DA5577AA","SRR3040710;ILLUMINA;Paired;;SRX1495520;SRA","Human","Human","Homo sapiens; feces",2014,9,2,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097155","SRS1218123",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6537","SRR3040710;ILLUMINA;Paired;;SRX1495520;SRA","Human","Human","Homo sapiens; feces",2014,9,2,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097155","SRS1218123",2016-07-01,2015-12-26,"ESC_DA5577AA","Assembled",93,148626,5474914,270,6115,3.41,"ESC_HA4845AA_AS"
"ESC_DA5578AA","11_Canada",324,221,75,0,0,10,"14-6373","ESC_DA5578AA","SRR3040709;ILLUMINA;Paired;;SRX1495519;SRA","Human","Human","Homo sapiens; feces",2014,8,29,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097154","SRS1218124",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6373","SRR3040709;ILLUMINA;Paired;;SRX1495519;SRA","Human","Human","Homo sapiens; feces",2014,8,29,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097154","SRS1218124",2016-07-01,2015-12-26,"ESC_DA5578AA","Assembled",74,160612,5442427,263,6454,3.41,"ESC_HA4844AA_AS"
"ESC_DA5579AA","11_Canada",324,221,75,0,0,10,"14-6372","ESC_DA5579AA","SRR3040708;ILLUMINA;Paired;;SRX1495518;SRA","Human","Human","Homo sapiens; feces",2014,8,26,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097153","SRS1218125",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6372","SRR3040708;ILLUMINA;Paired;;SRX1495518;SRA","Human","Human","Homo sapiens; feces",2014,8,26,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097153","SRS1218125",2016-07-01,2015-12-26,"ESC_DA5579AA","Assembled",111,150189,5609308,272,5604,3.41,"ESC_HA4843AA_AS"
"ESC_DA5580AA","11_Canada",324,221,75,0,0,10,"14-5068","ESC_DA5580AA","SRR3040707;ILLUMINA;Paired;;SRX1495517;SRA","Human","Human","Homo sapiens; feces",2014,7,14,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097045","SRS1218126",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-5068","SRR3040707;ILLUMINA;Paired;;SRX1495517;SRA","Human","Human","Homo sapiens; feces",2014,7,14,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097045","SRS1218126",2016-07-01,2015-12-26,"ESC_DA5580AA","Assembled",97,160713,5475269,236,4798,3.41,"ESC_HA4842AA_AS"
"ESC_DA5581AA","11_Canada",324,221,75,0,0,10,"14-6371","ESC_DA5581AA","SRR3040706;ILLUMINA;Paired;;SRX1495516;SRA","Human","Human","Homo sapiens; feces",2014,8,26,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097152","SRS1218127",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6371","SRR3040706;ILLUMINA;Paired;;SRX1495516;SRA","Human","Human","Homo sapiens; feces",2014,8,26,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097152","SRS1218127",2016-07-01,2015-12-26,"ESC_DA5581AA","Assembled",94,150758,5442872,274,5276,3.41,"ESC_HA4841AA_AS"
"ESC_DA5582AA","11_Canada",324,221,75,0,0,10,"14-6370","ESC_DA5582AA","SRR3040705;ILLUMINA;Paired;;SRX1495515;SRA","Human","Human","Homo sapiens; feces",2014,8,26,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097151","SRS1218112",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6370","SRR3040705;ILLUMINA;Paired;;SRX1495515;SRA","Human","Human","Homo sapiens; feces",2014,8,26,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097151","SRS1218112",2016-07-01,2015-12-26,"ESC_DA5582AA","Assembled",125,160612,5441934,261,4993,3.41,"ESC_HA4840AA_AS"
"ESC_DA5583AA","11_Canada",324,221,75,0,0,10,"14-6368","ESC_DA5583AA","SRR3040704;ILLUMINA;Paired;;SRX1495514;SRA","Human","Human","Homo sapiens; feces",2014,8,27,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097150","SRS1218113",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6368","SRR3040704;ILLUMINA;Paired;;SRX1495514;SRA","Human","Human","Homo sapiens; feces",2014,8,27,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097150","SRS1218113",2016-07-01,2015-12-26,"ESC_DA5583AA","Assembled",133,160596,5445828,279,5378,3.41,"ESC_HA4839AA_AS"
"ESC_DA5584AA","11_Canada",324,221,75,0,0,10,"14-6365","ESC_DA5584AA","SRR3040703;ILLUMINA;Paired;;SRX1495513;SRA","Human","Human","Homo sapiens; feces",2014,8,23,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097149","SRS1218114",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6365","SRR3040703;ILLUMINA;Paired;;SRX1495513;SRA","Human","Human","Homo sapiens; feces",2014,8,23,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097149","SRS1218114",2016-07-01,2015-12-26,"ESC_DA5584AA","Assembled",105,160612,5443986,272,4251,3.41,"ESC_HA4838AA_AS"
"ESC_DA5585AA","11_Canada",324,221,75,0,0,10,"14-6364","ESC_DA5585AA","SRR3040702;ILLUMINA;Paired;;SRX1495512;SRA","Livestock","Swine","Food (Pork)",2014,8,28,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097148","SRS1218115",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","14-6364","SRR3040702;ILLUMINA;Paired;;SRX1495512;SRA","Livestock","Swine","Food (Pork)",2014,8,28,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097148","SRS1218115",2016-07-01,2015-12-26,"ESC_DA5585AA","Assembled",122,160593,5432884,293,4634,3.41,"ESC_HA4837AA_AS"
"ESC_DA5586AA","11_Canada",324,221,75,0,0,10,"14-6232","ESC_DA5586AA","SRR3040701;ILLUMINA;Paired;;SRX1495511;SRA","Human","Human","Homo sapiens; feces",2014,8,24,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097147","SRS1218116",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6232","SRR3040701;ILLUMINA;Paired;;SRX1495511;SRA","Human","Human","Homo sapiens; feces",2014,8,24,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097147","SRS1218116",2016-07-01,2015-12-26,"ESC_DA5586AA","Assembled",101,160612,5443912,270,5099,3.41,"ESC_HA4836AA_AS"
"ESC_DA5587AA","11_Canada",324,221,75,0,0,10,"14-6230","ESC_DA5587AA","SRR3040700;ILLUMINA;Paired;;SRX1495510;SRA","Human","Human","Homo sapiens; feces",2014,8,23,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097146","SRS1218117",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6230","SRR3040700;ILLUMINA;Paired;;SRX1495510;SRA","Human","Human","Homo sapiens; feces",2014,8,23,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097146","SRS1218117",2016-07-01,2015-12-26,"ESC_DA5587AA","Assembled",104,160612,5442336,275,5303,3.41,"ESC_HA4835AA_AS"
"ESC_DA5588AA","11_Canada",324,221,75,0,0,10,"14-6229","ESC_DA5588AA","SRR3040699;ILLUMINA;Paired;;SRX1495509;SRA","Human","Human","Homo sapiens; feces",2014,8,23,"","North America","Canada","Alberta","","","",NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli","","O157:H7","","","","","","PRJNA291542","SRP067668","","SAMN04097145","SRS1218118",2016-07-01,2015-12-26,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","14-6229","SRR3040699;ILLUMINA;Paired;;SRX1495509;SRA","Human","Human","Homo sapiens; feces",2014,8,23,NA,"North America","Canada","Alberta","","",NA,NA,NA,"Alberta Provincial Laboratory for Public Health","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA291542","SRP067668",NA,"SAMN04097145","SRS1218118",2016-07-01,2015-12-26,"ESC_DA5588AA","Assembled",114,160612,5439676,265,4370,3.41,"ESC_HA4834AA_AS"
